3.672542572021484375e-01 -7.129843533039093018e-02 4.013232886791229248e-01 6.045252680778503418e-01 3.660213435068726540e-03 -1.618825793266296387e-01 -1.198466345667839050e-01 -9.933882206678390503e-02 -1.279129981994628906e-01 -5.477838963270187378e-02 1.899364888668060303e-01 2.592966258525848389e-01 -3.758396208286285400e-02 1.284413691610097885e-02 7.071649283170700073e-02 -4.053476732224225998e-03 5.389626324176788330e-02 2.470800280570983887e-02 -2.923237718641757965e-02 -7.236611098051071167e-02 -3.426315262913703918e-02 -6.023108586668968201e-02 -6.316373497247695923e-02 4.705346748232841492e-02 1.443460881710052490e-01 -2.709116972982883453e-02 1.259412965737283230e-03 -3.781554102897644043e-02 -4.226052388548851013e-02 1.007171347737312317e-01 1.197007223963737488e-01 -3.047044388949871063e-02 -5.153684690594673157e-02 -3.720832243561744690e-02 -4.096715897321701050e-02 -4.073459655046463013e-02 1.817278191447257996e-02 3.956114500761032104e-02 3.912173956632614136e-02 -7.355593610554933548e-03 4.627075977623462677e-03 -2.760637318715453148e-03 8.080331236124038696e-02 1.676679849624633789e-01 1.152748707681894302e-02 -7.580866664648056030e-02 -6.146030873060226440e-02 -5.073011294007301331e-02 -9.044524282217025757e-02 -5.662914365530014038e-02 2.198380380868911743e-01 3.992216885089874268e-01 -6.823215633630752563e-02 -2.021846361458301544e-02
-3.472707569599151611e-01 2.653620243072509766e-01 4.511587619781494141e-01 -1.282244026660919189e-01 2.960853092372417450e-02 1.076571717858314514e-01 7.179323583841323853e-02 5.965056270360946655e-02 8.179334551095962524e-02 4.609727859497070312e-02 -7.128872722387313843e-02 5.156264081597328186e-02 1.738202422857284546e-01 6.823226064443588257e-02 8.082231134176254272e-02 1.141723692417144775e-01 -7.015893701463937759e-03 -1.956260949373245239e-02 1.830408722162246704e-02 4.843339323997497559e-02 1.820049993693828583e-02 3.431262820959091187e-02 4.586528614163398743e-02 -1.921170204877853394e-02 -1.587402075529098511e-02 5.874849110841751099e-02 2.462561614811420441e-02 6.074304133653640747e-02 6.870514899492263794e-02 2.816343866288661957e-02 -5.715101584792137146e-02 2.280147187411785126e-02 2.785933576524257660e-02 2.176167629659175873e-02 2.561819925904273987e-02 2.805755473673343658e-02 -1.464906055480241776e-02 -3.038222715258598328e-02 3.702190145850181580e-02 6.515903770923614502e-02 -2.992395078763365746e-03 6.826602667570114136e-02 8.666899800300598145e-02 -4.655108228325843811e-02 2.795013599097728729e-03 5.048349127173423767e-02 3.634084016084671021e-02 2.761694975197315216e-02 5.689593032002449036e-02 4.723539203405380249e-02 -7.754281908273696899e-02 9.220717847347259521e-02 2.935947179794311523e-01 5.151519924402236938e-02
7.738005518913269043e-01 3.846527934074401855e-01 -1.094104424118995667e-01 1.118449792265892029e-01 -2.241034433245658875e-02 -7.579055428504943848e-02 -4.704599827527999878e-02 -3.928112983703613281e-02 -5.635854601860046387e-02 -3.214710205793380737e-02 5.442266166210174561e-02 -8.503963239490985870e-03 4.062071070075035095e-02 1.916391402482986450e-01 1.075655445456504822e-01 -1.709404401481151581e-02 1.354093942791223526e-02 1.845327951014041901e-02 -9.892589412629604340e-03 -3.418328613042831421e-02 -1.066950336098670959e-02 -2.011135034263134003e-02 -3.395234793424606323e-02 1.827249117195606232e-02 2.123852446675300598e-02 -2.476058341562747955e-02 -2.125572599470615387e-02 -2.885603159666061401e-02 -1.995353214442729950e-02 -7.885229773819446564e-03 7.650963217020034790e-02 -1.231750193983316422e-02 -1.406167354434728622e-02 -1.400576904416084290e-02 -1.706080697476863861e-02 -1.959217712283134460e-02 1.449438091367483139e-02 3.080489113926887512e-02 -4.012105928268283606e-04 6.271199136972427368e-02 2.061966210603713989e-01 6.497414410114288330e-02 -1.467183791100978851e-02 4.255470260977745056e-02 -6.248654681257903576e-04 -3.528156131505966187e-02 -2.356403134763240814e-02 -1.631316542625427246e-02 -3.823137655854225159e-02 -3.282503038644790649e-02 9.729330986738204956e-02 -2.660182863473892212e-02 9.072334319353103638e-02 2.264835089445114136e-01
-2.746932506561279297e-01 -1.028143614530563354e-01 6.771458685398101807e-02 -8.243428170680999756e-02 2.124930173158645630e-02 5.733337625861167908e-02 3.274674713611602783e-02 2.748987078666687012e-02 4.126153141260147095e-02 2.359049953520298004e-02 -4.620883241295814514e-02 1.889171893708407879e-03 6.088860682211816311e-04 1.379845589399337769e-01 2.871795184910297394e-02 1.578045077621936798e-02 -1.667503826320171356e-02 -1.633577980101108551e-02 3.581444267183542252e-03 2.453255653381347656e-02 6.962868385016918182e-03 1.116068102419376373e-02 2.798425033688545227e-02 5.678296089172363281e-02 -2.329983748495578766e-02 2.177293784916400909e-02 3.158317506313323975e-02 9.146560728549957275e-02 2.769872173666954041e-02 2.457156777381896973e-03 -4.026331007480621338e-02 3.490768140181899071e-03 4.733791574835777283e-03 9.678752161562442780e-03 1.155826356261968613e-02 1.355711370706558228e-02 -1.463447790592908859e-02 -3.150425478816032410e-02 -5.291220266371965408e-03 -6.441458594053983688e-03 1.663068123161792755e-02 -6.514977663755416870e-03 6.673373281955718994e-03 -3.638860955834388733e-02 -6.859052227810025215e-04 2.618470229208469391e-02 1.640295982360839844e-02 1.023268327116966248e-02 2.674815058708190918e-02 2.175925672054290771e-02 -3.958081081509590149e-02 1.722571253776550293e-02 -1.953444443643093109e-02 6.794369220733642578e-02
2.813492715358734131e-01 7.403738051652908325e-02 -4.393829405307769775e-02 6.803456693887710571e-02 4.842318594455718994e-02 -4.513229057192802429e-02 -2.346122451126575470e-02 -1.990856230258941650e-02 -3.082852996885776520e-02 -1.655290834605693817e-02 4.240097850561141968e-02 3.003375837579369545e-03 -6.037457380443811417e-03 -1.887598820030689240e-02 1.078552380204200745e-01 -1.182965934276580811e-02 2.079919725656509399e-02 1.949954219162464142e-02 2.150509506464004517e-03 -1.696710661053657532e-02 -5.323930643498897552e-03 -4.313457757234573364e-03 -2.831129170954227448e-02 2.293256297707557678e-02 2.739225700497627258e-02 -1.821019127964973450e-02 7.276328746229410172e-03 -5.812299251556396484e-02 -2.873685956001281738e-02 2.284810878336429596e-03 4.081830754876136780e-02 1.186990737915039062e-02 3.520916448906064034e-03 -7.117474451661109924e-03 -7.455891929566860199e-03 -8.486818522214889526e-03 2.006249688565731049e-02 3.324022144079208374e-02 1.069123484194278717e-02 5.239431746304035187e-03 -7.511096540838479996e-03 5.348701030015945435e-03 -1.225201296620070934e-03 3.411434218287467957e-02 2.925874898210167885e-03 -1.989288441836833954e-02 -1.207357365638017654e-02 -6.774352863430976868e-03 -1.790654100477695465e-02 -2.654615323990583420e-03 3.577727824449539185e-02 -1.179167628288269043e-02 9.434222243726253510e-03 -2.398604527115821838e-02
-2.565888762474060059e-01 -7.632090710103511810e-03 2.773011103272438049e-02 -6.065035238862037659e-02 4.237035755068063736e-03 3.627501800656318665e-02 1.694202423095703125e-02 1.481232419610023499e-02 2.215683087706565857e-02 1.875503361225128174e-02 -4.168041422963142395e-02 -8.294374682009220123e-03 9.243786334991455078e-03 2.404006198048591614e-02 4.987483771401457489e-05 7.748212665319442749e-03 -2.709170058369636536e-02 -2.205228246748447418e-02 -8.426322601735591888e-03 1.009592786431312561e-02 5.431045778095722198e-03 -2.352858660742640495e-03 6.860009580850601196e-02 -2.221722342073917389e-02 -3.410717472434043884e-02 1.440726779401302338e-02 3.017383627593517303e-02 6.393430382013320923e-02 3.042394854128360748e-02 -7.506099063903093338e-03 -4.142280295491218567e-02 4.213375225663185120e-02 -1.404583174735307693e-02 5.872284062206745148e-03 3.961619921028614044e-03 3.474977100268006325e-03 -1.837373897433280945e-02 -3.674774989485740662e-02 -1.744143851101398468e-02 6.390894204378128052e-02 1.364760380238294601e-02 5.577725172042846680e-02 -3.668206743896007538e-03 -3.429573774337768555e-02 -3.284643404185771942e-03 1.490401197224855423e-02 9.600475430488586426e-03 5.094640888273715973e-03 8.052598685026168823e-03 7.876781374216079712e-02 -3.141880407929420471e-02 7.846331223845481873e-03 -3.853858914226293564e-03 2.738052606582641602e-02
2.216910570859909058e-01 3.143933042883872986e-02 -1.269115693867206573e-02 5.936063826084136963e-02 -4.746624472318217158e-05 4.190634191036224365e-02 -1.266718376427888870e-02 -1.221252046525478363e-02 -9.164317511022090912e-03 -1.002708170562982559e-02 4.471539333462715149e-02 1.672685891389846802e-02 1.168331876397132874e-01 -3.667077049612998962e-02 -1.544577535241842270e-02 -2.362949773669242859e-03 3.859361633658409119e-02 2.803756669163703918e-02 1.704164221882820129e-02 -2.575797028839588165e-03 -9.143354371190071106e-03 1.320555526763200760e-02 5.472161993384361267e-02 2.833180502057075500e-02 4.578458517789840698e-02 -9.138859808444976807e-03 -4.297677055001258850e-02 -7.540867477655410767e-02 2.178016677498817444e-02 1.468576956540346146e-02 4.473591595888137817e-02 -2.366176806390285492e-03 4.617777839303016663e-02 -7.035005372017621994e-03 -6.925709894858300686e-04 1.363772619515657425e-02 2.259800769388675690e-02 4.417308419942855835e-02 2.882874198257923126e-02 -1.540340576320886612e-02 -2.681401185691356659e-02 -1.094252243638038635e-02 1.026760414242744446e-02 3.765852004289627075e-02 5.251887254416942596e-03 -1.008265558630228043e-02 -9.493755176663398743e-03 -6.082828156650066376e-03 2.257522754371166229e-02 -2.932111732661724091e-02 2.865627594292163849e-02 -4.051142372190952301e-03 3.593915328383445740e-02 -3.282121941447257996e-02
-1.378417611122131348e-01 -1.568483747541904449e-02 -9.399531409144401550e-03 -6.996724009513854980e-02 -5.730733275413513184e-03 2.369201183319091797e-02 6.996105611324310303e-02 3.804405033588409424e-02 2.175727300345897675e-02 3.352123778313398361e-03 -5.726362392306327820e-02 -3.833249583840370178e-02 3.957425244152545929e-03 9.024336189031600952e-02 5.456371605396270752e-02 7.992817461490631104e-02 -6.776837259531021118e-02 -4.508581385016441345e-02 -3.411724790930747986e-02 -9.795367950573563576e-04 6.355025619268417358e-02 7.634499669075012207e-02 -3.542846068739891052e-02 -4.228906705975532532e-02 -7.144289463758468628e-02 6.656360812485218048e-03 7.310764491558074951e-02 1.087878271937370300e-01 3.382487595081329346e-02 -2.789709717035293579e-02 -5.422152951359748840e-02 -8.005586452782154083e-03 1.707158610224723816e-02 4.601523280143737793e-02 2.067967690527439117e-02 -1.312989834696054459e-02 -3.375101089477539062e-02 -6.477093696594238281e-02 -5.701484158635139465e-02 2.348453924059867859e-02 7.848900556564331055e-02 1.432067435234785080e-02 -2.311853878200054169e-02 -4.936169460415840149e-02 -9.895901195704936981e-03 3.492447780445218086e-03 2.897302806377410889e-02 4.178997129201889038e-02 5.107594281435012817e-02 2.419415302574634552e-02 -2.744052559137344360e-02 -1.498308498412370682e-03 3.083610441535711288e-03 5.065159499645233154e-02
5.828806757926940918e-01 3.687825500965118408e-01 2.435839921236038208e-01 2.342186123132705688e-01 1.361760199069976807e-01 6.026385724544525146e-02 2.433016151189804077e-02 2.428389340639114380e-02 2.382057160139083862e-02 7.533534616231918335e-02 2.190532982349395752e-01 2.506416738033294678e-01 3.893439471721649170e-01 4.109495580196380615e-01 3.931781947612762451e-01 3.822556436061859131e-01 3.581682145595550537e-01 3.094397187232971191e-01 1.887814551591873169e-01 1.058474779129028320e-01 5.963269621133804321e-02 1.287051290273666382e-01 2.052827030420303345e-01 2.539723515510559082e-01 2.820409238338470459e-01 2.418994158506393433e-01 1.477219462394714355e-01 7.989714294672012329e-02 1.127435788512229919e-01 1.691825538873672485e-01 1.824168115854263306e-01 1.076523438096046448e-01 5.674154683947563171e-02 2.318314649164676666e-02 2.989388071000576019e-02 9.173973649740219116e-02 2.069886773824691772e-01 2.836169600486755371e-01 3.204463124275207520e-01 3.603895306587219238e-01 3.760869801044464111e-01 3.401561975479125977e-01 2.474926263093948364e-01 1.904940903186798096e-01 8.697309345006942749e-02 6.461966782808303833e-02 5.755597352981567383e-02 4.795339331030845642e-02 4.339726176112890244e-03 -3.356004017405211926e-04 7.379312813282012939e-02 7.211738824844360352e-02 1.314861178398132324e-01 8.132354915142059326e-02
3.970323130488395691e-02 1.819436401128768921e-01 2.550559639930725098e-01 6.709674745798110962e-02 1.761559396982192993e-02 3.048194013535976410e-02 6.035805493593215942e-02 4.100696370005607605e-02 2.267702110111713409e-02 7.696881424635648727e-03 1.160899922251701355e-02 2.089989781379699707e-01 1.666711270809173584e-01 3.861185535788536072e-02 6.102493405342102051e-02 1.500044614076614380e-01 1.313554942607879639e-01 5.169239267706871033e-02 4.878732189536094666e-02 4.513176158070564270e-02 6.083731725811958313e-02 -6.843284936621785164e-04 5.545260384678840637e-03 1.816998422145843506e-02 3.244364261627197266e-02 1.718149036169052124e-01 3.486579060554504395e-01 4.053633511066436768e-01 2.064553052186965942e-01 6.193248555064201355e-02 -1.919593289494514465e-02 -6.553062237799167633e-03 -7.695309352129697800e-03 3.283176105469465256e-03 -8.697869256138801575e-03 8.448831737041473389e-03 2.881633304059505463e-02 9.593230485916137695e-02 2.632809281349182129e-01 1.205432415008544922e-01 3.720741346478462219e-02 1.273078918457031250e-01 1.712769418954849243e-01 3.506565093994140625e-02 3.822840750217437744e-02 2.978209219872951508e-02 1.046898216009140015e-02 1.178893353790044785e-02 2.501914277672767639e-02 2.376010827720165253e-02 -1.097932085394859314e-02 4.468027129769325256e-02 3.817773610353469849e-02 1.115640029311180115e-01
4.712639749050140381e-01 1.725905239582061768e-01 3.981232643127441406e-02 1.001832857728004456e-01 4.288661852478981018e-02 8.920759893953800201e-03 1.878764107823371887e-02 4.449360445141792297e-02 2.294423803687095642e-02 4.149273037910461426e-02 1.092291474342346191e-01 1.598103791475296021e-01 -1.825553365051746368e-02 3.242457658052444458e-02 5.366891995072364807e-02 4.421867430210113525e-02 7.360030710697174072e-02 4.121925681829452515e-02 5.657367408275604248e-02 1.851570904254913330e-01 2.803162932395935059e-01 2.454245239496231079e-01 1.077346876263618469e-01 8.416175097227096558e-02 2.507130205631256104e-01 3.862203359603881836e-01 3.112272024154663086e-01 2.437925487756729126e-01 3.588235080242156982e-01 3.038791418075561523e-01 1.453325450420379639e-01 8.210636675357818604e-02 1.567345559597015381e-01 2.162520587444305420e-01 1.789213418960571289e-01 7.313591986894607544e-02 6.485174596309661865e-02 1.191571578383445740e-01 1.470756903290748596e-02 6.140914279967546463e-03 2.025375328958034515e-02 -2.037352137267589569e-02 4.952754825353622437e-02 7.667619735002517700e-02 1.517492998391389847e-02 -2.385039115324616432e-03 1.601730473339557648e-02 1.235302910208702087e-02 -1.393208093941211700e-02 -1.492785848677158356e-02 2.737428806722164154e-02 5.124479532241821289e-02 4.916131868958473206e-02 5.738228932023048401e-02
-3.090885281562805176e-01 -5.334968864917755127e-02 4.343260824680328369e-02 1.287475042045116425e-02 5.425800010561943054e-02 6.759513169527053833e-02 5.754078552126884460e-02 7.769604772329330444e-02 1.306121051311492920e-01 1.371161937713623047e-01 8.917044848203659058e-02 2.807595767080783844e-02 2.081920579075813293e-02 -1.680531539022922516e-02 -2.134943753480911255e-02 2.394863776862621307e-02 9.112607687711715698e-02 1.335609108209609985e-01 1.632400900125503540e-01 1.019957885146141052e-01 2.378319017589092255e-02 1.336082518100738525e-01 3.080498576164245605e-01 3.689542114734649658e-01 2.977007925510406494e-01 4.547928273677825928e-02 -7.644724100828170776e-02 -5.169265717267990112e-02 -2.384807541966438293e-02 1.597518622875213623e-01 2.787146270275115967e-01 2.877345979213714600e-01 1.863771378993988037e-01 9.089101105928421021e-02 1.334998458623886108e-01 1.982227563858032227e-01 1.602710485458374023e-01 6.825646013021469116e-02 3.475502878427505493e-02 8.932625874876976013e-03 -1.301499269902706146e-02 1.848112605512142181e-02 1.621329039335250854e-02 7.533114403486251831e-02 8.625408262014389038e-02 6.138017028570175171e-02 2.386989071965217590e-02 1.109536923468112946e-02 2.900232002139091492e-02 3.454067558050155640e-02 4.767780657857656479e-03 2.710210159420967102e-02 -4.323299508541822433e-03 -7.851053960621356964e-03
2.763499617576599121e-01 4.238892719149589539e-02 -2.948318980634212494e-02 4.576487466692924500e-03 -2.123562246561050415e-02 -3.029498271644115448e-02 -1.935025118291378021e-02 -2.125282771885395050e-02 -2.905833721160888672e-02 -1.817276515066623688e-02 -8.639226667582988739e-03 -1.064946781843900681e-02 -1.930886134505271912e-02 1.204386819154024124e-02 1.474419236183166504e-02 -1.962952688336372375e-02 2.750664018094539642e-02 -2.177146822214126587e-02 -3.628140687942504883e-02 -3.977756574749946594e-02 3.648722544312477112e-03 -3.340584784746170044e-02 -4.964854940772056580e-02 -3.554784134030342102e-02 -6.702075153589248657e-02 -1.924053952097892761e-02 5.011251196265220642e-02 2.725618146359920502e-02 1.629682630300521851e-02 -5.002038553357124329e-02 -3.034644760191440582e-02 -3.805541992187500000e-02 -4.302812367677688599e-02 -1.666679233312606812e-02 -3.001336008310317993e-02 -3.105567209422588348e-02 -1.600267365574836731e-02 -1.575057767331600189e-02 -2.481955662369728088e-02 -9.585514664649963379e-03 1.016912609338760376e-02 -1.654153689742088318e-02 -1.222796551883220673e-02 -1.298996061086654663e-02 -3.588363528251647949e-03 -1.164820883423089981e-02 -5.223204381763935089e-03 -1.156517188064754009e-03 -1.290285121649503708e-02 -1.391652505844831467e-02 1.093529537320137024e-02 -1.183928735554218292e-02 3.097255015745759010e-03 1.201598322950303555e-03
-2.546427249908447266e-01 -3.547757118940353394e-02 2.499173954129219055e-02 -3.320683026686310768e-03 1.626203022897243500e-02 2.474007569253444672e-02 1.434716396033763885e-02 1.525594759732484818e-02 2.573109604418277740e-02 1.832108758389949799e-02 2.362550469115376472e-03 9.130405262112617493e-03 1.856267452239990234e-02 -8.715124800801277161e-03 -1.043106988072395325e-02 1.864965818822383881e-02 1.186233293265104294e-02 1.619395427405834198e-02 2.568629942834377289e-02 3.082945011556148529e-02 -3.466699970886111259e-03 2.453089319169521332e-02 3.998058661818504333e-02 2.835968509316444397e-02 5.455217137932777405e-02 1.768778823316097260e-02 -3.602639213204383850e-02 -1.473196223378181458e-02 -8.617540821433067322e-03 3.515142574906349182e-02 1.879023946821689606e-02 3.195847198367118835e-02 3.260709717869758606e-02 1.131399534642696381e-02 2.216446399688720703e-02 2.708641439676284790e-02 1.443581283092498779e-02 2.765132114291191101e-02 2.089691720902919769e-02 1.010035257786512375e-02 -7.995203137397766113e-03 1.556591317057609558e-02 1.114528439939022064e-02 1.618655398488044739e-02 5.744722206145524979e-03 1.154665369540452957e-02 3.596154507249593735e-03 2.369416688452474773e-05 1.157831493765115738e-02 1.403948199003934860e-02 -1.109072286635637283e-02 9.433452971279621124e-03 -1.870802720077335835e-03 2.258210442960262299e-03
2.382426261901855469e-01 3.095244802534580231e-02 -2.181661128997802734e-02 9.859381243586540222e-03 -1.343441382050514221e-02 -2.115225046873092651e-02 -1.130755804479122162e-02 -1.179529726505279541e-02 -2.212652005255222321e-02 -1.526348479092121124e-02 3.384006209671497345e-03 -8.059429004788398743e-03 -1.821203343570232391e-02 6.135310977697372437e-03 7.280056364834308624e-03 -1.792792603373527527e-02 -8.887587115168571472e-03 -1.075077895075082779e-02 -1.839186064898967743e-02 -2.560641616582870483e-02 3.331404179334640503e-03 -1.889328286051750183e-02 -3.074017725884914398e-02 -1.957095973193645477e-02 -4.106881842017173767e-02 -1.642645895481109619e-02 2.784269116818904877e-02 7.649593055248260498e-03 4.614703822880983353e-03 -2.716871723532676697e-02 -1.044657826423645020e-02 -2.452406659722328186e-02 -2.529759146273136139e-02 -8.344592526555061340e-03 -1.746756210923194885e-02 -2.154760435223579407e-02 -1.081115379929542542e-02 1.396716199815273285e-02 -1.836141943931579590e-02 -1.050944067537784576e-02 6.228570826351642609e-03 -1.504021883010864258e-02 -1.034622080624103546e-02 7.237473502755165100e-03 -4.711448680609464645e-03 -9.854767471551895142e-03 -2.551435725763440132e-03 6.413265364244580269e-04 -1.013438962399959564e-02 -1.312930416315793991e-02 1.159323751926422119e-02 -7.970873266458511353e-03 1.157299964688718319e-03 -4.237791523337364197e-03
-2.246884703636169434e-01 -2.760960347950458527e-02 1.941327378153800964e-02 -8.557831868529319763e-03 1.162753533571958542e-02 1.863292604684829712e-02 9.336527436971664429e-03 9.704719297587871552e-03 1.993846148252487183e-02 1.339415647089481354e-02 7.660817354917526245e-02 7.292156107723712921e-03 1.811500638723373413e-02 -3.963212016969919205e-03 -4.739071708172559738e-03 1.744636148214340210e-02 7.001650054007768631e-03 4.791073501110076904e-03 1.362415309995412827e-02 2.231820113956928253e-02 -3.145062131807208061e-03 1.540477480739355087e-02 2.514611184597015381e-02 1.406154222786426544e-02 3.311444818973541260e-02 1.536920014768838882e-02 -2.250511385500431061e-02 -3.217305056750774384e-03 -2.274865284562110901e-03 2.231583558022975922e-02 1.530293654650449753e-02 2.009141072630882263e-02 2.080519311130046844e-02 6.692844443023204803e-03 1.476586796343326569e-02 1.808157376945018768e-02 8.700039237737655640e-03 -7.051715161651372910e-03 1.664957962930202484e-02 1.089684478938579559e-02 -4.707455169409513474e-03 1.477438863366842270e-02 9.799124673008918762e-03 -4.547859542071819305e-03 4.092476330697536469e-03 8.595708757638931274e-03 1.908768666908144951e-03 -1.047436962835490704e-03 8.975375443696975708e-03 1.241765078157186508e-02 1.629045605659484863e-02 6.967095192521810532e-03 -6.887040799483656883e-04 5.484718829393386841e-03
2.128913700580596924e-01 2.494332194328308105e-02 -1.751205138862133026e-02 8.292512036859989166e-03 -1.033568661659955978e-02 -1.668868958950042725e-02 -7.928024046123027802e-03 -8.308228105306625366e-03 -1.853878982365131378e-02 -1.235984079539775848e-02 3.260040888562798500e-03 -6.728031206876039505e-03 -1.821384392678737640e-02 2.014872850850224495e-03 2.537545748054981232e-03 -1.717583090066909790e-02 -5.305423866957426071e-03 1.479286607354879379e-02 -1.005940511822700500e-02 -2.009816095232963562e-02 2.943407511338591576e-03 -1.302133593708276749e-02 -2.132428064942359924e-02 -7.911324501037597656e-03 -2.777196653187274933e-02 -1.446031313389539719e-02 1.874122582376003265e-02 2.561531146056950092e-04 7.999121444299817085e-04 -1.902017556130886078e-02 -3.789220936596393585e-03 -1.713636703789234161e-02 -1.774599403142929077e-02 -5.670067388564348221e-03 -1.306325197219848633e-02 -1.566492766141891479e-02 -7.232678122818470001e-03 7.507124450057744980e-03 -1.547704730182886124e-02 -1.130430400371551514e-02 3.331873333081603050e-03 -1.469042431563138962e-02 -9.456562809646129608e-03 5.381279624998569489e-03 -3.641995368525385857e-03 -7.589416578412055969e-03 -1.481872983276844025e-03 1.320207258686423302e-03 -8.001946844160556793e-03 -1.192261185497045517e-02 9.538083337247371674e-03 -6.212071049958467484e-03 3.548191452864557505e-04 -6.322578992694616318e-03
-2.022910118103027344e-01 -2.270309627056121826e-02 1.596527174115180969e-02 -8.027763105928897858e-03 9.316492825746536255e-03 1.510061230510473251e-02 6.860641296952962875e-03 7.325497921556234360e-03 1.767874322831630707e-02 1.232541445642709732e-02 -1.607463345862925053e-03 6.314598023891448975e-03 1.848956383764743805e-02 -1.741777377901598811e-04 -5.176641861908137798e-04 1.709901168942451477e-02 3.793687559664249420e-03 5.289195477962493896e-02 7.100020069628953934e-03 1.857323572039604187e-02 -2.729694359004497528e-03 1.129034254699945450e-02 1.848928071558475494e-02 1.679102145135402679e-02 2.391896583139896393e-02 1.366429682821035385e-02 -1.593657769262790680e-02 1.809539855457842350e-03 1.766823697835206985e-04 1.661028154194355011e-02 2.355878707021474838e-03 1.505088247358798981e-02 1.552383508533239365e-02 5.002658814191818237e-03 1.195753645151853561e-02 1.385567151010036469e-02 5.619419272989034653e-03 -8.275088854134082794e-03 1.469111349433660507e-02 1.176090538501739502e-02 -2.032986143603920937e-03 1.475708093494176865e-02 9.285336360335350037e-03 -6.216633599251508713e-03 3.061631228774785995e-03 6.747396662831306458e-03 1.194143667817115784e-03 -1.514735980890691280e-03 7.160855922847986221e-03 1.174385938793420792e-02 -8.184600621461868286e-03 5.610777530819177628e-03 -1.022073920466937125e-04 6.914234720170497894e-03
1.925623416900634766e-01 2.074662782251834869e-02 -1.468414347618818283e-02 7.766893599182367325e-03 -7.590271066874265671e-03 -1.375427749007940292e-02 -6.022575777024030685e-03 -6.625765934586524963e-03 -1.726800389587879181e-02 -1.457798667252063751e-02 2.810040023177862167e-03 -6.022414658218622208e-03 -1.894610375165939331e-02 -1.645054784603416920e-03 -1.429347787052392960e-03 -1.721306703984737396e-02 -2.407546853646636009e-03 -2.266531996428966522e-02 -4.394270479679107666e-03 -1.757689192891120911e-02 2.496190834790468216e-03 -9.989666752517223358e-03 -1.625467650592327118e-02 -1.025109644979238510e-02 -2.099576778709888458e-02 -1.295782253146171570e-02 1.375864446163177490e-02 -3.293585497885942459e-03 -8.448192966170608997e-04 -1.475451607257127762e-02 -1.130836200900375843e-03 -1.363039761781692505e-02 -1.384512335062026978e-02 -4.569145385175943375e-03 -1.127261295914649963e-02 -1.242965646088123322e-02 1.190047152340412140e-02 9.168922901153564453e-03 -1.420799456536769867e-02 -1.229372061789035797e-02 7.568930741399526596e-04 -1.496743038296699524e-02 -9.267822839319705963e-03 7.039899937808513641e-03 4.877422004938125610e-03 -6.018371786922216415e-03 -1.012960565276443958e-03 1.658847206272184849e-03 -6.420837715268135071e-03 -1.229407079517841339e-02 7.862919010221958160e-03 -5.113238934427499771e-03 -9.896411938825622201e-05 -7.352249696850776672e-03
-1.834969669580459595e-01 -1.898294314742088318e-02 1.361230947077274323e-02 -7.521940395236015320e-03 8.270467631518840790e-03 1.258170511573553085e-02 5.352252628654241562e-03 6.148243788629770279e-03 1.731464453041553497e-02 3.014940954744815826e-02 -3.644528333097696304e-03 5.835864692926406860e-03 1.960577629506587982e-02 3.518870566040277481e-03 3.392748534679412842e-03 1.753028854727745056e-02 1.082589034922420979e-03 1.988603174686431885e-02 1.617595436982810497e-03 1.705694012343883514e-02 -2.226833952590823174e-03 9.004654362797737122e-03 1.439892314374446869e-02 8.478634059429168701e-03 1.869243383407592773e-02 1.232522074133157730e-02 -1.201127842068672180e-02 4.381882026791572571e-03 1.312140142545104027e-03 1.327012106776237488e-02 2.884594432543963194e-04 1.351965498179197311e-02 1.255387533456087112e-02 4.316987935453653336e-03 1.094223465770483017e-02 1.125252526253461838e-02 1.142241992056369781e-02 -1.016293559223413467e-02 1.398532465100288391e-02 1.293348520994186401e-02 5.453114281408488750e-04 1.533121336251497269e-02 9.400361217558383942e-03 -7.886935956776142120e-03 5.993406753987073898e-03 5.367201752960681915e-03 9.300167439505457878e-04 -1.767484936863183975e-03 5.765076726675033569e-03 1.690374873578548431e-02 -7.466801907867193222e-03 4.690106958150863647e-03 2.674627758096903563e-04 7.695185951888561249e-03
