 # Key parameters for the calculation
 # TASK,INSTR,TEMP,WING,E_UNIT
 #    2,   3,   5,   0,   1
 # Q, deltaE, Total
  0.112000E+001,  0.301990E+002,  0.000000E+000
  0.112000E+001,  0.305990E+002,  0.000000E+000
  0.112000E+001,  0.309989E+002,  0.000000E+000
  0.112000E+001,  0.313989E+002,  0.000000E+000
  0.112000E+001,  0.317989E+002,  0.000000E+000
  0.112000E+001,  0.321989E+002,  0.000000E+000
  0.112000E+001,  0.325989E+002,  0.000000E+000
  0.112000E+001,  0.329989E+002,  0.000000E+000
  0.112000E+001,  0.333989E+002,  0.000000E+000
  0.112000E+001,  0.337988E+002,  0.000000E+000
  0.112000E+001,  0.341988E+002,  0.000000E+000
  0.112000E+001,  0.345988E+002,  0.000000E+000
  0.112000E+001,  0.349988E+002,  0.000000E+000

  0.114000E+001, -0.349988E+002,  0.000000E+000
  0.114000E+001, -0.345988E+002,  0.000000E+000
  0.114000E+001, -0.341988E+002,  0.000000E+000
  0.114000E+001, -0.337988E+002,  0.000000E+000
  0.114000E+001, -0.333989E+002,  0.000000E+000
  0.114000E+001, -0.329989E+002,  0.000000E+000
  0.114000E+001, -0.325989E+002,  0.000000E+000
  0.114000E+001, -0.321989E+002,  0.000000E+000
  0.114000E+001, -0.317989E+002,  0.000000E+000
  0.114000E+001, -0.313989E+002,  0.000000E+000
  0.114000E+001, -0.309989E+002,  0.000000E+000
  0.114000E+001, -0.305990E+002,  0.000000E+000
  0.114000E+001, -0.301990E+002,  0.000000E+000
  0.114000E+001, -0.297990E+002,  0.000000E+000
  0.114000E+001, -0.293990E+002,  0.000000E+000
  0.114000E+001, -0.289990E+002,  0.000000E+000
  0.114000E+001, -0.285990E+002,  0.000000E+000
  0.114000E+001, -0.281990E+002,  0.000000E+000
  0.114000E+001, -0.277990E+002,  0.000000E+000
  0.114000E+001, -0.273991E+002,  0.000000E+000
  0.114000E+001, -0.269991E+002,  0.000000E+000
  0.114000E+001, -0.265991E+002,  0.000000E+000
  0.114000E+001, -0.261991E+002,  0.000000E+000
  0.114000E+001, -0.257991E+002,  0.000000E+000
  0.114000E+001, -0.253991E+002,  0.000000E+000
  0.114000E+001, -0.249991E+002,  0.000000E+000
  0.114000E+001, -0.245992E+002,  0.000000E+000
  0.114000E+001, -0.241992E+002,  0.000000E+000
  0.114000E+001, -0.237992E+002,  0.000000E+000
  0.114000E+001, -0.233992E+002,  0.000000E+000
  0.114000E+001, -0.229992E+002,  0.000000E+000
  0.114000E+001, -0.225992E+002,  0.000000E+000
  0.114000E+001, -0.221992E+002,  0.000000E+000
  0.114000E+001, -0.217993E+002,  0.000000E+000
  0.114000E+001, -0.213993E+002,  0.000000E+000
  0.114000E+001, -0.209993E+002,  0.000000E+000
  0.114000E+001, -0.205993E+002,  0.000000E+000
  0.114000E+001, -0.201993E+002,  0.000000E+000
  0.114000E+001, -0.197993E+002,  0.000000E+000
  0.114000E+001, -0.193993E+002,  0.000000E+000
  0.114000E+001, -0.189993E+002,  0.000000E+000
  0.114000E+001, -0.185994E+002,  0.000000E+000
  0.114000E+001, -0.181994E+002,  0.000000E+000
  0.114000E+001, -0.177994E+002,  0.000000E+000
  0.114000E+001, -0.173994E+002,  0.000000E+000
  0.114000E+001, -0.169994E+002,  0.000000E+000
  0.114000E+001, -0.165994E+002,  0.000000E+000
  0.114000E+001, -0.161994E+002,  0.000000E+000
  0.114000E+001, -0.157995E+002,  0.000000E+000
  0.114000E+001, -0.153995E+002,  0.000000E+000
  0.114000E+001, -0.149995E+002,  0.353571E-018
  0.114000E+001, -0.145995E+002,  0.000000E+000
  0.114000E+001, -0.141995E+002,  0.000000E+000
  0.114000E+001, -0.137995E+002,  0.000000E+000
  0.114000E+001, -0.133995E+002,  0.000000E+000
  0.114000E+001, -0.129996E+002,  0.000000E+000
  0.114000E+001, -0.125996E+002,  0.000000E+000
  0.114000E+001, -0.121996E+002,  0.628840E-015
  0.114000E+001, -0.117996E+002,  0.000000E+000
  0.114000E+001, -0.113996E+002,  0.185087E-014
  0.114000E+001, -0.109996E+002,  0.000000E+000
  0.114000E+001, -0.105996E+002,  0.000000E+000
  0.114000E+001, -0.101997E+002,  0.000000E+000
  0.114000E+001, -0.979966E+001,  0.150597E-012
  0.114000E+001, -0.939968E+001,  0.000000E+000
  0.114000E+001, -0.899969E+001,  0.601887E-012
  0.114000E+001, -0.859970E+001,  0.000000E+000
  0.114000E+001, -0.819972E+001,  0.472940E-011
  0.114000E+001, -0.779973E+001,  0.000000E+000
  0.114000E+001, -0.739975E+001,  0.000000E+000
  0.114000E+001, -0.699976E+001,  0.882707E-010
  0.114000E+001, -0.659977E+001,  0.000000E+000
  0.114000E+001, -0.619979E+001,  0.000000E+000
  0.114000E+001, -0.579980E+001,  0.000000E+000
  0.114000E+001, -0.539981E+001,  0.216033E-008
  0.114000E+001, -0.499983E+001,  0.000000E+000
  0.114000E+001, -0.459984E+001,  0.441912E-008
  0.114000E+001, -0.419986E+001,  0.000000E+000
  0.114000E+001, -0.379987E+001,  0.384216E-007
  0.114000E+001, -0.339988E+001,  0.000000E+000
  0.114000E+001, -0.299990E+001,  0.640082E-006
  0.114000E+001, -0.259991E+001,  0.000000E+000
  0.114000E+001, -0.219992E+001,  0.000000E+000
  0.114000E+001, -0.179994E+001,  0.000000E+000
  0.114000E+001, -0.139995E+001,  0.000000E+000
  0.114000E+001, -0.999966E+000,  0.000000E+000
  0.114000E+001, -0.599979E+000,  0.000000E+000
  0.114000E+001, -0.199993E+000,  0.000000E+000
  0.114000E+001,  0.199993E+000,  0.000000E+000
  0.114000E+001,  0.599979E+000,  0.000000E+000
  0.114000E+001,  0.999966E+000,  0.000000E+000
  0.114000E+001,  0.139995E+001,  0.000000E+000
  0.114000E+001,  0.179994E+001,  0.000000E+000
  0.114000E+001,  0.219992E+001,  0.000000E+000
  0.114000E+001,  0.259991E+001,  0.310958E-003
  0.114000E+001,  0.299990E+001,  0.000000E+000
  0.114000E+001,  0.339988E+001,  0.110836E-003
  0.114000E+001,  0.379987E+001,  0.000000E+000
  0.114000E+001,  0.419986E+001,  0.172292E-003
  0.114000E+001,  0.459984E+001,  0.000000E+000
  0.114000E+001,  0.499983E+001,  0.465429E-003
  0.114000E+001,  0.539981E+001,  0.000000E+000
  0.114000E+001,  0.579980E+001,  0.000000E+000
  0.114000E+001,  0.619979E+001,  0.000000E+000
  0.114000E+001,  0.659977E+001,  0.862724E-003
  0.114000E+001,  0.699976E+001,  0.000000E+000
  0.114000E+001,  0.739975E+001,  0.000000E+000
  0.114000E+001,  0.779973E+001,  0.417825E-003
  0.114000E+001,  0.819972E+001,  0.000000E+000
  0.114000E+001,  0.859970E+001,  0.507902E-003
  0.114000E+001,  0.899969E+001,  0.000000E+000
  0.114000E+001,  0.939968E+001,  0.599526E-003
  0.114000E+001,  0.979966E+001,  0.000000E+000
  0.114000E+001,  0.101997E+002,  0.000000E+000
  0.114000E+001,  0.105996E+002,  0.000000E+000
  0.114000E+001,  0.109996E+002,  0.450390E-003
  0.114000E+001,  0.113996E+002,  0.000000E+000
  0.114000E+001,  0.117996E+002,  0.586466E-003
  0.114000E+001,  0.121996E+002,  0.000000E+000
  0.114000E+001,  0.125996E+002,  0.000000E+000
  0.114000E+001,  0.129996E+002,  0.000000E+000
  0.114000E+001,  0.133995E+002,  0.000000E+000
  0.114000E+001,  0.137995E+002,  0.000000E+000
  0.114000E+001,  0.141995E+002,  0.000000E+000
  0.114000E+001,  0.145995E+002,  0.212312E-003
  0.114000E+001,  0.149995E+002,  0.000000E+000
  0.114000E+001,  0.153995E+002,  0.000000E+000
  0.114000E+001,  0.157995E+002,  0.159441E-003
  0.114000E+001,  0.161994E+002,  0.000000E+000
  0.114000E+001,  0.165994E+002,  0.000000E+000
  0.114000E+001,  0.169994E+002,  0.000000E+000
  0.114000E+001,  0.173994E+002,  0.000000E+000
  0.114000E+001,  0.177994E+002,  0.428307E-003
  0.114000E+001,  0.181994E+002,  0.175259E-003
  0.114000E+001,  0.185994E+002,  0.000000E+000
  0.114000E+001,  0.189993E+002,  0.000000E+000
  0.114000E+001,  0.193993E+002,  0.211793E-003
  0.114000E+001,  0.197993E+002,  0.000000E+000
  0.114000E+001,  0.201993E+002,  0.000000E+000
  0.114000E+001,  0.205993E+002,  0.216572E-003
  0.114000E+001,  0.209993E+002,  0.000000E+000
  0.114000E+001,  0.213993E+002,  0.000000E+000
  0.114000E+001,  0.217993E+002,  0.652788E-003
  0.114000E+001,  0.221992E+002,  0.000000E+000
  0.114000E+001,  0.225992E+002,  0.000000E+000
  0.114000E+001,  0.229992E+002,  0.000000E+000
  0.114000E+001,  0.233992E+002,  0.000000E+000
  0.114000E+001,  0.237992E+002,  0.000000E+000
  0.114000E+001,  0.241992E+002,  0.000000E+000
  0.114000E+001,  0.245992E+002,  0.000000E+000
  0.114000E+001,  0.249991E+002,  0.000000E+000
  0.114000E+001,  0.253991E+002,  0.000000E+000
  0.114000E+001,  0.257991E+002,  0.000000E+000
  0.114000E+001,  0.261991E+002,  0.000000E+000
  0.114000E+001,  0.265991E+002,  0.000000E+000
  0.114000E+001,  0.269991E+002,  0.000000E+000
  0.114000E+001,  0.273991E+002,  0.000000E+000
  0.114000E+001,  0.277990E+002,  0.000000E+000
  0.114000E+001,  0.281990E+002,  0.000000E+000
  0.114000E+001,  0.285990E+002,  0.000000E+000
  0.114000E+001,  0.289990E+002,  0.000000E+000
  0.114000E+001,  0.293990E+002,  0.000000E+000
  0.114000E+001,  0.297990E+002,  0.000000E+000
  0.114000E+001,  0.301990E+002,  0.000000E+000
  0.114000E+001,  0.305990E+002,  0.000000E+000
  0.114000E+001,  0.309989E+002,  0.000000E+000
  0.114000E+001,  0.313989E+002,  0.000000E+000
  0.114000E+001,  0.317989E+002,  0.000000E+000
  0.114000E+001,  0.321989E+002,  0.000000E+000
  0.114000E+001,  0.325989E+002,  0.000000E+000
  0.114000E+001,  0.329989E+002,  0.000000E+000
  0.114000E+001,  0.333989E+002,  0.000000E+000
  0.114000E+001,  0.337988E+002,  0.000000E+000
  0.114000E+001,  0.341988E+002,  0.000000E+000
  0.114000E+001,  0.345988E+002,  0.000000E+000
  0.114000E+001,  0.349988E+002,  0.000000E+000

  0.116000E+001, -0.349988E+002,  0.000000E+000
  0.116000E+001, -0.345988E+002,  0.000000E+000
  0.116000E+001, -0.341988E+002,  0.000000E+000
  0.116000E+001, -0.337988E+002,  0.000000E+000
  0.116000E+001, -0.333989E+002,  0.000000E+000
  0.116000E+001, -0.329989E+002,  0.000000E+000
  0.116000E+001, -0.325989E+002,  0.000000E+000
  0.116000E+001, -0.321989E+002,  0.000000E+000
  0.116000E+001, -0.317989E+002,  0.000000E+000
  0.116000E+001, -0.313989E+002,  0.000000E+000
  0.116000E+001, -0.309989E+002,  0.000000E+000
  0.116000E+001, -0.305990E+002,  0.000000E+000
  0.116000E+001, -0.301990E+002,  0.000000E+000
  0.116000E+001, -0.297990E+002,  0.000000E+000
  0.116000E+001, -0.293990E+002,  0.000000E+000
  0.116000E+001, -0.289990E+002,  0.000000E+000
  0.116000E+001, -0.285990E+002,  0.000000E+000
  0.116000E+001, -0.281990E+002,  0.000000E+000
  0.116000E+001, -0.277990E+002,  0.000000E+000
  0.116000E+001, -0.273991E+002,  0.000000E+000
  0.116000E+001, -0.269991E+002,  0.000000E+000
  0.116000E+001, -0.265991E+002,  0.000000E+000
  0.116000E+001, -0.261991E+002,  0.000000E+000
  0.116000E+001, -0.257991E+002,  0.000000E+000
  0.116000E+001, -0.253991E+002,  0.000000E+000
  0.116000E+001, -0.249991E+002,  0.000000E+000
  0.116000E+001, -0.245992E+002,  0.000000E+000
  0.116000E+001, -0.241992E+002,  0.000000E+000
  0.116000E+001, -0.237992E+002,  0.000000E+000
  0.116000E+001, -0.233992E+002,  0.000000E+000
  0.116000E+001, -0.229992E+002,  0.000000E+000
  0.116000E+001, -0.225992E+002,  0.000000E+000
  0.116000E+001, -0.221992E+002,  0.000000E+000
  0.116000E+001, -0.217993E+002,  0.000000E+000
  0.116000E+001, -0.213993E+002,  0.000000E+000
  0.116000E+001, -0.209993E+002,  0.000000E+000
  0.116000E+001, -0.205993E+002,  0.000000E+000
  0.116000E+001, -0.201993E+002,  0.000000E+000
  0.116000E+001, -0.197993E+002,  0.000000E+000
  0.116000E+001, -0.193993E+002,  0.000000E+000
  0.116000E+001, -0.189993E+002,  0.000000E+000
  0.116000E+001, -0.185994E+002,  0.000000E+000
  0.116000E+001, -0.181994E+002,  0.000000E+000
  0.116000E+001, -0.177994E+002,  0.000000E+000
  0.116000E+001, -0.173994E+002,  0.000000E+000
  0.116000E+001, -0.169994E+002,  0.000000E+000
  0.116000E+001, -0.165994E+002,  0.000000E+000
  0.116000E+001, -0.161994E+002,  0.000000E+000
  0.116000E+001, -0.157995E+002,  0.000000E+000
  0.116000E+001, -0.153995E+002,  0.163479E-018
  0.116000E+001, -0.149995E+002,  0.000000E+000
  0.116000E+001, -0.145995E+002,  0.000000E+000
  0.116000E+001, -0.141995E+002,  0.000000E+000
  0.116000E+001, -0.137995E+002,  0.000000E+000
  0.116000E+001, -0.133995E+002,  0.000000E+000
  0.116000E+001, -0.129996E+002,  0.000000E+000
  0.116000E+001, -0.125996E+002,  0.000000E+000
  0.116000E+001, -0.121996E+002,  0.447471E-015
  0.116000E+001, -0.117996E+002,  0.000000E+000
  0.116000E+001, -0.113996E+002,  0.223714E-014
  0.116000E+001, -0.109996E+002,  0.000000E+000
  0.116000E+001, -0.105996E+002,  0.000000E+000
  0.116000E+001, -0.101997E+002,  0.000000E+000
  0.116000E+001, -0.979966E+001,  0.769733E-013
  0.116000E+001, -0.939968E+001,  0.345785E-013
  0.116000E+001, -0.899969E+001,  0.431423E-012
  0.116000E+001, -0.859970E+001,  0.000000E+000
  0.116000E+001, -0.819972E+001,  0.340959E-011
  0.116000E+001, -0.779973E+001,  0.000000E+000
  0.116000E+001, -0.739975E+001,  0.431689E-010
  0.116000E+001, -0.699976E+001,  0.000000E+000
  0.116000E+001, -0.659977E+001,  0.000000E+000
  0.116000E+001, -0.619979E+001,  0.000000E+000
  0.116000E+001, -0.579980E+001,  0.101276E-008
  0.116000E+001, -0.539981E+001,  0.000000E+000
  0.116000E+001, -0.499983E+001,  0.106617E-008
  0.116000E+001, -0.459984E+001,  0.000000E+000
  0.116000E+001, -0.419986E+001,  0.000000E+000
  0.116000E+001, -0.379987E+001,  0.100086E-007
  0.116000E+001, -0.339988E+001,  0.000000E+000
  0.116000E+001, -0.299990E+001,  0.677636E-006
  0.116000E+001, -0.259991E+001,  0.000000E+000
  0.116000E+001, -0.219992E+001,  0.000000E+000
  0.116000E+001, -0.179994E+001,  0.000000E+000
  0.116000E+001, -0.139995E+001,  0.000000E+000
  0.116000E+001, -0.999966E+000,  0.000000E+000
  0.116000E+001, -0.599979E+000,  0.000000E+000
  0.116000E+001, -0.199993E+000,  0.000000E+000
  0.116000E+001,  0.199993E+000,  0.000000E+000
  0.116000E+001,  0.599979E+000,  0.000000E+000
  0.116000E+001,  0.999966E+000,  0.000000E+000
  0.116000E+001,  0.139995E+001,  0.000000E+000
  0.116000E+001,  0.179994E+001,  0.000000E+000
  0.116000E+001,  0.219992E+001,  0.000000E+000
  0.116000E+001,  0.259991E+001,  0.478248E-003
  0.116000E+001,  0.299990E+001,  0.000000E+000
  0.116000E+001,  0.339988E+001,  0.590524E-004
  0.116000E+001,  0.379987E+001,  0.000000E+000
  0.116000E+001,  0.419986E+001,  0.000000E+000
  0.116000E+001,  0.459984E+001,  0.687062E-004
  0.116000E+001,  0.499983E+001,  0.000000E+000
  0.116000E+001,  0.539981E+001,  0.451633E-003
  0.116000E+001,  0.579980E+001,  0.000000E+000
  0.116000E+001,  0.619979E+001,  0.000000E+000
  0.116000E+001,  0.659977E+001,  0.000000E+000
  0.116000E+001,  0.699976E+001,  0.781356E-003
  0.116000E+001,  0.739975E+001,  0.000000E+000
  0.116000E+001,  0.779973E+001,  0.463716E-003
  0.116000E+001,  0.819972E+001,  0.000000E+000
  0.116000E+001,  0.859970E+001,  0.428469E-003
  0.116000E+001,  0.899969E+001,  0.660104E-004
  0.116000E+001,  0.939968E+001,  0.563347E-003
  0.116000E+001,  0.979966E+001,  0.000000E+000
  0.116000E+001,  0.101997E+002,  0.000000E+000
  0.116000E+001,  0.105996E+002,  0.000000E+000
  0.116000E+001,  0.109996E+002,  0.566770E-003
  0.116000E+001,  0.113996E+002,  0.000000E+000
  0.116000E+001,  0.117996E+002,  0.546799E-003
  0.116000E+001,  0.121996E+002,  0.000000E+000
  0.116000E+001,  0.125996E+002,  0.000000E+000
  0.116000E+001,  0.129996E+002,  0.000000E+000
  0.116000E+001,  0.133995E+002,  0.000000E+000
  0.116000E+001,  0.137995E+002,  0.000000E+000
  0.116000E+001,  0.141995E+002,  0.000000E+000
  0.116000E+001,  0.145995E+002,  0.000000E+000
  0.116000E+001,  0.149995E+002,  0.245414E-003
  0.116000E+001,  0.153995E+002,  0.000000E+000
  0.116000E+001,  0.157995E+002,  0.000000E+000
  0.116000E+001,  0.161994E+002,  0.136489E-003
  0.116000E+001,  0.165994E+002,  0.000000E+000
  0.116000E+001,  0.169994E+002,  0.000000E+000
  0.116000E+001,  0.173994E+002,  0.000000E+000
  0.116000E+001,  0.177994E+002,  0.330019E-003
  0.116000E+001,  0.181994E+002,  0.267314E-003
  0.116000E+001,  0.185994E+002,  0.000000E+000
  0.116000E+001,  0.189993E+002,  0.000000E+000
  0.116000E+001,  0.193993E+002,  0.000000E+000
  0.116000E+001,  0.197993E+002,  0.308676E-003
  0.116000E+001,  0.201993E+002,  0.000000E+000
  0.116000E+001,  0.205993E+002,  0.000000E+000
  0.116000E+001,  0.209993E+002,  0.569549E-004
  0.116000E+001,  0.213993E+002,  0.000000E+000
  0.116000E+001,  0.217993E+002,  0.692051E-003
  0.116000E+001,  0.221992E+002,  0.000000E+000
  0.116000E+001,  0.225992E+002,  0.000000E+000
  0.116000E+001,  0.229992E+002,  0.000000E+000
  0.116000E+001,  0.233992E+002,  0.000000E+000
  0.116000E+001,  0.237992E+002,  0.000000E+000
  0.116000E+001,  0.241992E+002,  0.000000E+000
  0.116000E+001,  0.245992E+002,  0.000000E+000
  0.116000E+001,  0.249991E+002,  0.000000E+000
  0.116000E+001,  0.253991E+002,  0.000000E+000
  0.116000E+001,  0.257991E+002,  0.000000E+000
  0.116000E+001,  0.261991E+002,  0.000000E+000
  0.116000E+001,  0.265991E+002,  0.000000E+000
  0.116000E+001,  0.269991E+002,  0.000000E+000
  0.116000E+001,  0.273991E+002,  0.000000E+000
  0.116000E+001,  0.277990E+002,  0.000000E+000
  0.116000E+001,  0.281990E+002,  0.000000E+000
  0.116000E+001,  0.285990E+002,  0.000000E+000
  0.116000E+001,  0.289990E+002,  0.000000E+000
  0.116000E+001,  0.293990E+002,  0.000000E+000
  0.116000E+001,  0.297990E+002,  0.000000E+000
  0.116000E+001,  0.301990E+002,  0.000000E+000
  0.116000E+001,  0.305990E+002,  0.000000E+000
  0.116000E+001,  0.309989E+002,  0.000000E+000
  0.116000E+001,  0.313989E+002,  0.000000E+000
  0.116000E+001,  0.317989E+002,  0.000000E+000
  0.116000E+001,  0.321989E+002,  0.000000E+000
  0.116000E+001,  0.325989E+002,  0.000000E+000
  0.116000E+001,  0.329989E+002,  0.000000E+000
  0.116000E+001,  0.333989E+002,  0.000000E+000
  0.116000E+001,  0.337988E+002,  0.000000E+000
  0.116000E+001,  0.341988E+002,  0.000000E+000
  0.116000E+001,  0.345988E+002,  0.000000E+000
  0.116000E+001,  0.349988E+002,  0.000000E+000

  0.118000E+001, -0.349988E+002,  0.000000E+000
  0.118000E+001, -0.345988E+002,  0.000000E+000
  0.118000E+001, -0.341988E+002,  0.000000E+000
  0.118000E+001, -0.337988E+002,  0.000000E+000
  0.118000E+001, -0.333989E+002,  0.000000E+000
  0.118000E+001, -0.329989E+002,  0.000000E+000
  0.118000E+001, -0.325989E+002,  0.000000E+000
  0.118000E+001, -0.321989E+002,  0.000000E+000
  0.118000E+001, -0.317989E+002,  0.000000E+000
  0.118000E+001, -0.313989E+002,  0.000000E+000
  0.118000E+001, -0.309989E+002,  0.000000E+000
  0.118000E+001, -0.305990E+002,  0.000000E+000
  0.118000E+001, -0.301990E+002,  0.000000E+000
  0.118000E+001, -0.297990E+002,  0.000000E+000
  0.118000E+001, -0.293990E+002,  0.000000E+000
  0.118000E+001, -0.289990E+002,  0.000000E+000
  0.118000E+001, -0.285990E+002,  0.000000E+000
  0.118000E+001, -0.281990E+002,  0.000000E+000
  0.118000E+001, -0.277990E+002,  0.000000E+000
  0.118000E+001, -0.273991E+002,  0.000000E+000
  0.118000E+001, -0.269991E+002,  0.000000E+000
  0.118000E+001, -0.265991E+002,  0.000000E+000
  0.118000E+001, -0.261991E+002,  0.000000E+000
  0.118000E+001, -0.257991E+002,  0.000000E+000
  0.118000E+001, -0.253991E+002,  0.000000E+000
  0.118000E+001, -0.249991E+002,  0.000000E+000
  0.118000E+001, -0.245992E+002,  0.000000E+000
  0.118000E+001, -0.241992E+002,  0.000000E+000
  0.118000E+001, -0.237992E+002,  0.000000E+000
  0.118000E+001, -0.233992E+002,  0.000000E+000
  0.118000E+001, -0.229992E+002,  0.000000E+000
  0.118000E+001, -0.225992E+002,  0.000000E+000
  0.118000E+001, -0.221992E+002,  0.000000E+000
  0.118000E+001, -0.217993E+002,  0.000000E+000
  0.118000E+001, -0.213993E+002,  0.000000E+000
  0.118000E+001, -0.209993E+002,  0.000000E+000
  0.118000E+001, -0.205993E+002,  0.000000E+000
  0.118000E+001, -0.201993E+002,  0.000000E+000
  0.118000E+001, -0.197993E+002,  0.000000E+000
  0.118000E+001, -0.193993E+002,  0.000000E+000
  0.118000E+001, -0.189993E+002,  0.000000E+000
  0.118000E+001, -0.185994E+002,  0.000000E+000
  0.118000E+001, -0.181994E+002,  0.000000E+000
  0.118000E+001, -0.177994E+002,  0.000000E+000
  0.118000E+001, -0.173994E+002,  0.000000E+000
  0.118000E+001, -0.169994E+002,  0.000000E+000
  0.118000E+001, -0.165994E+002,  0.000000E+000
  0.118000E+001, -0.161994E+002,  0.000000E+000
  0.118000E+001, -0.157995E+002,  0.901766E-019
  0.118000E+001, -0.153995E+002,  0.000000E+000
  0.118000E+001, -0.149995E+002,  0.000000E+000
  0.118000E+001, -0.145995E+002,  0.000000E+000
  0.118000E+001, -0.141995E+002,  0.000000E+000
  0.118000E+001, -0.137995E+002,  0.000000E+000
  0.118000E+001, -0.133995E+002,  0.000000E+000
  0.118000E+001, -0.129996E+002,  0.000000E+000
  0.118000E+001, -0.125996E+002,  0.000000E+000
  0.118000E+001, -0.121996E+002,  0.318584E-015
  0.118000E+001, -0.117996E+002,  0.000000E+000
  0.118000E+001, -0.113996E+002,  0.249399E-014
  0.118000E+001, -0.109996E+002,  0.000000E+000
  0.118000E+001, -0.105996E+002,  0.000000E+000
  0.118000E+001, -0.101997E+002,  0.396819E-013
  0.118000E+001, -0.979966E+001,  0.139485E-013
  0.118000E+001, -0.939968E+001,  0.354849E-012
  0.118000E+001, -0.899969E+001,  0.000000E+000
  0.118000E+001, -0.859970E+001,  0.216323E-011
  0.118000E+001, -0.819972E+001,  0.000000E+000
  0.118000E+001, -0.779973E+001,  0.204398E-010
  0.118000E+001, -0.739975E+001,  0.000000E+000
  0.118000E+001, -0.699976E+001,  0.000000E+000
  0.118000E+001, -0.659977E+001,  0.000000E+000
  0.118000E+001, -0.619979E+001,  0.487264E-009
  0.118000E+001, -0.579980E+001,  0.000000E+000
  0.118000E+001, -0.539981E+001,  0.583512E-009
  0.118000E+001, -0.499983E+001,  0.000000E+000
  0.118000E+001, -0.459984E+001,  0.000000E+000
  0.118000E+001, -0.419986E+001,  0.149962E-008
  0.118000E+001, -0.379987E+001,  0.000000E+000
  0.118000E+001, -0.339988E+001,  0.000000E+000
  0.118000E+001, -0.299990E+001,  0.772148E-006
  0.118000E+001, -0.259991E+001,  0.000000E+000
  0.118000E+001, -0.219992E+001,  0.000000E+000
  0.118000E+001, -0.179994E+001,  0.000000E+000
  0.118000E+001, -0.139995E+001,  0.000000E+000
  0.118000E+001, -0.999966E+000,  0.000000E+000
  0.118000E+001, -0.599979E+000,  0.000000E+000
  0.118000E+001, -0.199993E+000,  0.000000E+000
  0.118000E+001,  0.199993E+000,  0.000000E+000
  0.118000E+001,  0.599979E+000,  0.000000E+000
  0.118000E+001,  0.999966E+000,  0.000000E+000
  0.118000E+001,  0.139995E+001,  0.000000E+000
  0.118000E+001,  0.179994E+001,  0.000000E+000
  0.118000E+001,  0.219992E+001,  0.000000E+000
  0.118000E+001,  0.259991E+001,  0.636652E-003
  0.118000E+001,  0.299990E+001,  0.000000E+000
  0.118000E+001,  0.339988E+001,  0.000000E+000
  0.118000E+001,  0.379987E+001,  0.157097E-004
  0.118000E+001,  0.419986E+001,  0.000000E+000
  0.118000E+001,  0.459984E+001,  0.000000E+000
  0.118000E+001,  0.499983E+001,  0.650017E-004
  0.118000E+001,  0.539981E+001,  0.000000E+000
  0.118000E+001,  0.579980E+001,  0.427848E-003
  0.118000E+001,  0.619979E+001,  0.000000E+000
  0.118000E+001,  0.659977E+001,  0.000000E+000
  0.118000E+001,  0.699976E+001,  0.000000E+000
  0.118000E+001,  0.739975E+001,  0.686475E-003
  0.118000E+001,  0.779973E+001,  0.000000E+000
  0.118000E+001,  0.819972E+001,  0.487034E-003
  0.118000E+001,  0.859970E+001,  0.000000E+000
  0.118000E+001,  0.899969E+001,  0.440325E-003
  0.118000E+001,  0.939968E+001,  0.460871E-004
  0.118000E+001,  0.979966E+001,  0.532749E-003
  0.118000E+001,  0.101997E+002,  0.000000E+000
  0.118000E+001,  0.105996E+002,  0.000000E+000
  0.118000E+001,  0.109996E+002,  0.655611E-003
  0.118000E+001,  0.113996E+002,  0.000000E+000
  0.118000E+001,  0.117996E+002,  0.526233E-003
  0.118000E+001,  0.121996E+002,  0.000000E+000
  0.118000E+001,  0.125996E+002,  0.000000E+000
  0.118000E+001,  0.129996E+002,  0.000000E+000
  0.118000E+001,  0.133995E+002,  0.000000E+000
  0.118000E+001,  0.137995E+002,  0.000000E+000
  0.118000E+001,  0.141995E+002,  0.000000E+000
  0.118000E+001,  0.145995E+002,  0.000000E+000
  0.118000E+001,  0.149995E+002,  0.000000E+000
  0.118000E+001,  0.153995E+002,  0.270746E-003
  0.118000E+001,  0.157995E+002,  0.000000E+000
  0.118000E+001,  0.161994E+002,  0.000000E+000
  0.118000E+001,  0.165994E+002,  0.000000E+000
  0.118000E+001,  0.169994E+002,  0.137241E-003
  0.118000E+001,  0.173994E+002,  0.000000E+000
  0.118000E+001,  0.177994E+002,  0.000000E+000
  0.118000E+001,  0.181994E+002,  0.185312E-003
  0.118000E+001,  0.185994E+002,  0.382332E-003
  0.118000E+001,  0.189993E+002,  0.000000E+000
  0.118000E+001,  0.193993E+002,  0.000000E+000
  0.118000E+001,  0.197993E+002,  0.000000E+000
  0.118000E+001,  0.201993E+002,  0.375957E-003
  0.118000E+001,  0.205993E+002,  0.000000E+000
  0.118000E+001,  0.209993E+002,  0.911401E-004
  0.118000E+001,  0.213993E+002,  0.000000E+000
  0.118000E+001,  0.217993E+002,  0.000000E+000
  0.118000E+001,  0.221992E+002,  0.569778E-003
  0.118000E+001,  0.225992E+002,  0.000000E+000
  0.118000E+001,  0.229992E+002,  0.000000E+000
  0.118000E+001,  0.233992E+002,  0.000000E+000
  0.118000E+001,  0.237992E+002,  0.000000E+000
  0.118000E+001,  0.241992E+002,  0.000000E+000
  0.118000E+001,  0.245992E+002,  0.000000E+000
