-2.944361476693302393e-04 1.960312947630882263e-03 7.167304283939301968e-04 1.641518319956958294e-04 -9.286191925639286637e-05 4.084528773091733456e-04 -2.881683212763164192e-05 1.358781359158456326e-03 1.001098193228244781e-03 -3.024054749403148890e-04 1.479868751630419865e-05 -1.782902254490181804e-04 1.510545826022280380e-05 -3.603276581998215988e-06 -5.557643089559860528e-05 1.209828697028569877e-04 -1.324713375652208924e-04 5.484448629431426525e-04 -5.446812720037996769e-04 7.528266723966225982e-05 9.011355577968060970e-04 2.676348900422453880e-03 -2.076447708532214165e-04 1.001132841338403523e-04 -2.199242735514417291e-04 4.029786214232444763e-05 -1.754815166350454092e-04 9.654358727857470512e-04 3.947277087718248367e-03 3.061992465518414974e-04 2.856208011507987976e-04 -2.900763647630810738e-04 2.525845775380730629e-04 -7.479052146663889289e-05 3.457824350334703922e-04 -1.016446476569399238e-04 1.567587023600935936e-04 -1.082257149391807616e-04 3.439312786213122308e-05 7.563347480754600838e-06 -5.806509871035814285e-04 7.603250443935394287e-03 3.019394818693399429e-03 1.549694716231897473e-04 -1.798636949388310313e-04 6.366679444909095764e-04 -2.970017958432435989e-04 4.848159383982419968e-03 3.809212008491158485e-03 -8.327137329615652561e-04 5.876613431610167027e-04 -3.000639262609183788e-04 5.713761784136295319e-04 -7.645919104106724262e-04 3.339292947202920914e-03 4.584555048495531082e-03 -4.885845119133591652e-04 8.488666499033570290e-04 -5.843771505169570446e-04 2.331995929125696421e-04 5.271221511065959930e-03 1.353274099528789520e-02 -6.344276480376720428e-04
2.686751075088977814e-03 1.097294385544955730e-03 -5.606868217000737786e-05 -1.515114563517272472e-04 9.256586781702935696e-05 -3.843439626507461071e-04 7.612480112584307790e-05 9.492615208728238940e-05 1.680057379417121410e-03 1.171082607470452785e-03 -1.459573395550251007e-04 2.100684359902516007e-04 -5.286062150844372809e-05 1.636391098145395517e-04 4.652480129152536392e-04 4.978587458026595414e-05 1.293228269787505269e-04 -5.251309485174715519e-04 5.187257193028926849e-04 -7.466523675248026848e-05 8.794332097750157118e-05 1.316541340202093124e-03 2.953222719952464104e-03 -1.630736951483413577e-04 2.516399836167693138e-04 -1.623405405553057790e-04 7.589343003928661346e-04 3.877988317981362343e-03 7.196215447038412094e-04 2.828899305313825607e-04 -2.736664027906954288e-04 2.570020733401179314e-04 -2.325132081750780344e-04 1.138850202551111579e-04 1.462483778595924377e-04 7.336188573390245438e-04 -1.331644889432936907e-04 1.852559071267023683e-04 -8.303698996314778924e-05 -8.390209404751658440e-05 7.448357064276933670e-03 3.547172993421554565e-03 9.872781083686277270e-05 -1.717037375783547759e-04 1.392984122503548861e-04 -5.691000260412693024e-04 3.977474116254597902e-04 -2.195067499997094274e-04 4.846615251153707504e-03 3.658631118014454842e-03 -9.507192880846560001e-04 5.095328669995069504e-04 -8.852412574924528599e-04 3.300727345049381256e-03 4.595623351633548737e-03 -2.656013530213385820e-04 5.530546186491847038e-04 -7.599118980579078197e-04 4.988790024071931839e-04 -2.661455364432185888e-04 2.116329997079446912e-04 5.988277960568666458e-03 1.248840894550085068e-02
1.073239138349890709e-03 -2.111475914716720581e-04 2.496006527508143336e-05 1.362396433250978589e-04 -8.813013846520334482e-05 3.641489020083099604e-04 -7.313833339139819145e-05 -3.597175236791372299e-05 -2.386939158895984292e-04 1.360822701826691628e-03 1.104536349885165691e-03 -3.243545943405479193e-04 3.138177853543311357e-04 3.989185206592082977e-04 -2.503990544937551022e-04 -6.341397238429635763e-05 -1.246935134986415505e-04 5.069374456070363522e-04 -4.900553612969815731e-04 6.568359822267666459e-05 -1.106074050767347217e-04 -1.512897870270535350e-04 1.310852705501019955e-03 3.272931324318051338e-03 -3.133226709906011820e-04 8.376271580345928669e-04 3.810607828199863434e-03 4.825349606107920408e-04 -1.017058166326023638e-04 -3.007409686688333750e-04 2.516673994250595570e-04 -2.291764831170439720e-04 2.224890922661870718e-04 -1.308826031163334846e-04 -1.806409127311781049e-04 -1.423603243893012404e-04 1.157909398898482323e-03 -2.440112730255350471e-04 2.840168890543282032e-04 6.925186607986688614e-03 3.150038421154022217e-03 -2.071369090117514133e-04 -1.252114452654495835e-04 1.522243401268497109e-04 -9.857219265541061759e-05 5.150694050826132298e-04 -3.544052888173609972e-04 3.636644396465271711e-04 -2.286823437316343188e-04 4.587279167026281357e-03 4.002873320132493973e-03 -1.073527848348021507e-03 3.585582366213202477e-03 4.189653787761926651e-03 -3.636584151536226273e-04 3.660998190753161907e-04 -4.906922695226967335e-04 6.929542869329452515e-04 -4.132295725867152214e-04 2.359623322263360023e-04 -2.697719319257885218e-04 -1.980453671421855688e-04 5.798111669719219208e-03
2.450605825288221240e-05 2.735911984927952290e-04 1.515343137725722045e-05 -1.241486752405762672e-04 7.772872049827128649e-05 -3.508873924147337675e-04 6.980462057981640100e-05 6.399132689693942666e-05 3.323264245409518480e-04 -5.534706360776908696e-05 1.279491116292774677e-03 1.886871294118463993e-03 3.507945511955767870e-04 -2.003677800530567765e-04 2.866973809432238340e-04 1.006723177852109075e-04 1.228631153935566545e-04 -4.958157660439610481e-04 4.565925337374210358e-04 -5.919114119024015963e-05 1.430480187991634011e-04 2.181027230108156800e-04 -4.081860970472916961e-05 9.654218447394669056e-04 5.135158542543649673e-03 4.013710655272006989e-03 -1.489200221840292215e-04 2.344773965887725353e-04 2.166012418456375599e-04 3.151567361783236265e-04 -2.441460092086344957e-04 2.067286259261891246e-04 -2.269784745294600725e-04 1.688957709120586514e-04 3.457790007814764977e-04 2.482853597030043602e-04 -8.637407445348799229e-04 2.438126131892204285e-03 7.412414997816085815e-03 2.848824718967080116e-03 1.143131521530449390e-04 2.590325602795928717e-04 1.514649775344878435e-04 -1.354861742584034801e-04 5.699707980966195464e-05 -4.803964111488312483e-04 3.159533662255853415e-04 -2.417705254629254341e-04 5.606873310171067715e-04 -3.931002866011112928e-04 3.792262636125087738e-03 8.049544878304004669e-03 3.352950559929013252e-03 -4.651033959817141294e-04 6.883551250211894512e-04 -2.076423261314630508e-04 4.398984601721167564e-04 -6.548566743731498718e-04 3.252703172620385885e-04 -2.110472851200029254e-04 3.392759826965630054e-04 3.669023863039910793e-04 -2.150135551346465945e-04
1.838267926359549165e-04 -4.315865808166563511e-04 -9.149248944595456123e-05 1.171131953014992177e-04 -5.392591992858797312e-05 3.498708247207105160e-04 -7.163373811636120081e-05 -1.257938711205497384e-04 -3.707873111125081778e-04 3.218890924472361803e-04 5.663871415890753269e-04 1.192229567095637321e-03 1.528209308162331581e-03 5.757644539698958397e-04 -3.710117307491600513e-04 -1.849110849434509873e-04 -1.271351939067244530e-04 4.985444829799234867e-04 -4.092914459761232138e-04 5.770102507085539401e-05 -2.150985092157498002e-04 -3.825735184364020824e-04 2.432501787552610040e-04 2.252941485494375229e-03 3.426373237743973732e-03 3.793118288740515709e-03 2.440906828269362450e-03 -2.947419998236000538e-04 -5.166264600120484829e-04 -3.771240008063614368e-04 2.654659328982234001e-04 -1.883977092802524567e-04 2.603334723971784115e-04 -2.631537499837577343e-04 -7.339538424275815487e-04 -3.263189573772251606e-04 3.743228968232870102e-03 6.546728778630495071e-03 2.907368820160627365e-03 9.282527025789022446e-04 2.976072755700442940e-05 -3.715588536579161882e-04 -2.129932254320010543e-04 1.261140569113194942e-04 -1.707928390715096612e-06 4.735715920105576515e-04 -2.958329860121011734e-04 2.282549030496738851e-05 -7.358803995884954929e-04 1.530328881926834583e-03 4.087247420102357864e-03 5.561083089560270309e-03 4.878142382949590683e-03 1.790353795513510704e-03 -9.246891131624579430e-04 -8.387940033571794629e-05 -4.155021451879292727e-04 6.606837850995361805e-04 -2.104149461956694722e-04 2.005164715228602290e-04 -5.026262369938194752e-04 -7.481101201847195625e-04 6.892547244206070900e-04
2.559622749686241150e-03 1.571140834130346775e-03 3.661502269096672535e-04 -1.242693251697346568e-04 -1.926125514728482813e-05 -3.887008933816105127e-04 9.199560008710250258e-05 3.748084418475627899e-04 9.992941049858927727e-04 6.996183656156063080e-04 3.670890291687101126e-04 2.866769136744551361e-05 5.682387854903936386e-04 1.444030669517815113e-03 1.468606409616768360e-03 5.539933918043971062e-04 1.556453935336321592e-04 -5.499703693203628063e-04 3.057585272472351789e-04 -7.140362140489742160e-05 4.989086883142590523e-04 1.559866708703339100e-03 2.542140660807490349e-03 1.604108489118516445e-03 1.781376049621030688e-04 6.974234711378812790e-04 2.902260050177574158e-03 3.931138664484024048e-03 2.031484618782997131e-03 6.562173366546630859e-04 -3.838994016405194998e-04 1.731100492179393768e-04 -3.985807998105883598e-04 6.189943524077534676e-04 2.762119984254240990e-03 5.756781436502933502e-03 5.046149715781211853e-03 9.660637588240206242e-04 1.292128144996240735e-04 8.188534411601722240e-04 1.574020949192345142e-03 1.219208003021776676e-03 4.644933505915105343e-04 -1.348552323179319501e-04 -1.233376242453232408e-04 -5.457798251882195473e-04 3.247244167141616344e-04 7.549237343482673168e-04 3.152264514937996864e-03 3.401017747819423676e-03 1.564937061630189419e-03 -1.128160947700962424e-04 1.807426451705396175e-03 4.339829552918672562e-03 4.112415481358766556e-03 1.165930530987679958e-03 4.646317975129932165e-04 -7.984864059835672379e-04 -3.919466325896792114e-05 -2.286230883328244090e-04 1.165924011729657650e-03 3.466797061264514923e-03 5.666246172040700912e-03
4.928796552121639252e-04 1.587894046679139137e-03 2.022371627390384674e-03 1.768471556715667248e-03 1.264267717488110065e-03 1.510649337433278561e-03 1.145770656876266003e-03 1.000118791125714779e-03 3.250667359679937363e-04 1.246572501258924603e-04 -1.144783745985478163e-04 5.983796199870994315e-06 2.441959168208995834e-06 1.992303295992314816e-04 7.754235994070768356e-04 1.527721644379198551e-03 1.530937501229345798e-03 1.956576015800237656e-03 1.166620524600148201e-03 1.897811191156506538e-03 2.046907087787985802e-03 1.697836793027818203e-03 5.410396261140704155e-04 -1.687762051005847752e-05 2.737075556069612503e-05 -2.652831062732730061e-05 2.214575652033090591e-04 1.540991244837641716e-03 3.750000149011611938e-03 4.256831947714090347e-03 4.409948829561471939e-03 -1.600896648596972227e-04 4.852618090808391571e-03 5.365769378840923309e-03 5.043786484748125076e-03 2.378166420385241508e-03 1.174580829683691263e-04 2.380496589466929436e-04 -6.811021012254059315e-05 -9.691588638816028833e-05 2.145677572116255760e-04 1.150777563452720642e-03 1.815668889321386814e-03 2.111886627972126007e-03 2.018333878368139267e-03 2.680837642401456833e-03 2.649691887199878693e-03 3.353357315063476562e-03 1.845477148890495300e-03 5.723895155824720860e-04 -7.000803452683612704e-05 2.361164224566891789e-04 -3.089650272158905864e-05 6.160210468806326389e-04 2.451054286211729050e-03 4.637086298316717148e-03 4.101648461073637009e-03 4.451147280633449554e-03 3.703301306813955307e-03 4.641629289835691452e-03 4.832443781197071075e-03 4.049663431942462921e-03 1.353605417534708977e-03
1.498869241913780570e-04 8.452226029476150870e-05 3.037159040104597807e-04 6.488360813818871975e-04 9.514744160696864128e-04 4.489632847253233194e-04 4.540994705166667700e-04 1.216517412103712559e-04 1.972939062397927046e-04 -7.356032256211619824e-06 1.003166253212839365e-04 -4.933209766022628173e-06 -7.852694579923991114e-06 2.493767897249199450e-05 1.346139324596151710e-04 1.632500789128243923e-04 6.486733327619731426e-04 4.958852659910917282e-04 1.408390235155820847e-03 7.747759809717535973e-04 4.186723963357508183e-04 2.947303255496080965e-05 1.156010912382043898e-04 5.583708480116911232e-05 -2.837716419890057296e-05 4.184494628134416416e-06 2.316369864274747670e-05 1.099672590498812497e-04 1.137070139520801604e-04 1.284655998460948467e-03 2.057581674307584763e-03 1.487885310780256987e-04 2.289042109623551369e-03 1.409050077199935913e-03 1.579870004206895828e-04 9.105231583816930652e-05 2.622023166622966528e-04 -2.426452410873025656e-04 6.030327131156809628e-05 1.103656395571306348e-04 1.597931259311735630e-04 9.750213212100788951e-05 3.889575600624084473e-04 7.924222736619412899e-04 1.328090322203934193e-03 1.044919481500983238e-03 1.160673215053975582e-03 4.252397411619313061e-05 1.650726917432621121e-04 -6.495744401036063209e-06 4.820471440325491130e-05 -2.051929914159700274e-04 1.322094067290890962e-05 7.915066817076876760e-05 1.989687007153406739e-04 1.405342627549543977e-04 1.754999626427888870e-03 1.890158746391534805e-03 2.744132187217473984e-03 1.824267441406846046e-03 9.701988310553133488e-04 -6.016334009473212063e-05 1.497161574661731720e-04
-1.464856031816452742e-04 1.535718729428481311e-05 1.054289095918647945e-04 6.097971709095872939e-05 -1.387593365507200360e-04 2.209555095760151744e-04 -3.282633042545057833e-05 2.844500704668462276e-05 -1.698812266113236547e-04 4.817016815650276840e-06 -8.889831224223598838e-05 2.437578359604231082e-06 1.074476313078776002e-05 -2.395774936303496361e-05 -1.024077719193883240e-04 6.573631981154903769e-05 -7.389571692328900099e-05 3.433641395531594753e-04 -4.434041038621217012e-04 1.583020457474049181e-05 2.220095484517514706e-05 7.173403719207271934e-05 -1.172567644971422851e-04 -4.574804552248679101e-05 2.084278094116598368e-05 -2.145369535355712287e-06 -2.206188582931645215e-05 -9.201097418554127216e-05 2.435227070236578584e-04 -4.853863720200024545e-05 5.094554944662377238e-05 -1.388162927469238639e-04 4.409787288750521839e-05 9.072528337128460407e-05 3.292755864094942808e-04 -7.249341433634981513e-05 -2.416030765743926167e-04 2.150605432689189911e-04 -5.559094643103890121e-05 -1.018832263071089983e-04 -1.554381160531193018e-04 -1.939045978360809386e-05 7.006340638326946646e-06 6.206130638020113111e-05 -9.271799353882670403e-05 2.330207644263282418e-04 -1.427081006113439798e-04 3.879190771840512753e-04 -8.751651330385357141e-05 -6.958180165383964777e-06 -3.463755274424329400e-05 1.712889643386006355e-04 -3.899443072441499680e-06 -8.844481635605916381e-05 -1.016864916891790926e-04 4.742019809782505035e-04 -1.930534199345856905e-04 2.981196157634258270e-04 -3.527852531988173723e-04 8.530655759386718273e-05 7.015485607553273439e-05 2.903861750382930040e-04 -1.594456698512658477e-04
1.332333486061543226e-04 -1.027320195134961978e-05 -1.028175611281767488e-04 -5.295393566484563053e-05 1.496936602052301168e-04 -1.995845523197203875e-04 2.937624230980873108e-05 -2.629520531627349555e-05 1.607272715773433447e-04 -6.561258942383574322e-06 7.938562339404597878e-05 -7.245471351779997349e-07 -1.288535895582754165e-05 1.611560037417802960e-05 9.961626346921548247e-05 -6.394426600309088826e-05 6.826757453382015228e-05 -3.165627131238579750e-04 4.422087804414331913e-04 -1.097530548577196896e-05 -2.497529203537851572e-05 -6.459267024183645844e-05 1.082301387214101851e-04 3.489179653115570545e-05 -1.460428211430553347e-05 1.799694132387230638e-06 1.017349404719425365e-05 8.451413305010646582e-05 -2.251910627819597721e-04 3.288459993200376630e-05 -2.539409979362972081e-05 1.298900897381827235e-04 -1.857718598330393434e-05 -1.017155009321868420e-04 -3.086396318394690752e-04 6.771999323973432183e-05 2.063920401269569993e-04 -1.900818897411227226e-04 5.174480611458420753e-05 9.329104796051979065e-05 1.450553099857643247e-04 2.033210148510988802e-05 -1.073993735190015286e-05 -5.379159119911491871e-05 1.059450514730997384e-04 -1.967063144547864795e-04 1.251132198376581073e-04 -3.624171658884733915e-04 7.818650192348286510e-05 1.682157630966685247e-07 2.489581129339057952e-05 -1.437639148207381368e-04 -2.285684558955836110e-06 7.380691386060789227e-05 9.298590885009616613e-05 -4.450019332580268383e-04 1.676267129369080067e-04 -2.445782010909169912e-04 3.703520342241972685e-04 -7.160243694670498371e-05 -7.837371958885341883e-05 -2.702141646295785904e-04 1.442885259166359901e-04
-1.209914844366721809e-04 1.447973318136064336e-06 9.100173338083550334e-05 4.796059874934144318e-05 -1.439600309822708368e-04 1.902295480249449611e-04 -2.840320303221233189e-05 1.988535223063081503e-05 -1.530765293864533305e-04 8.294743565784301609e-06 -7.133102189982309937e-05 -2.542007848660432501e-07 1.452842479920946062e-05 -9.421625691174995154e-06 -9.800925181480124593e-05 5.511536437552422285e-05 -6.589695112779736519e-05 3.043775795958936214e-04 -4.221968119964003563e-04 9.138649147644173354e-06 1.755504490574821830e-05 5.355574467102997005e-05 -9.962836338672786951e-05 -2.618739745230413973e-05 1.011231142911128700e-05 -1.392068497807485983e-06 -3.000773745043261442e-07 -7.854367868276312947e-05 1.947085256688296795e-04 -3.594474401324987411e-05 2.371581103943753988e-05 -1.218009929289110005e-04 1.889633676910307258e-05 9.059432341018691659e-05 2.705097431316971779e-04 -6.395807577064260840e-05 -1.767987851053476334e-04 1.697354600764811039e-04 -4.839074972551316023e-05 -8.585448813391849399e-05 -1.351218234049156308e-04 -2.444030178594402969e-05 5.194869572733296081e-06 4.914517558063380420e-05 -9.544676140649244189e-05 1.839009200921282172e-04 -1.148731535067781806e-04 3.256294585298746824e-04 -7.363582699326798320e-05 6.475579539255704731e-06 -1.772681571310386062e-05 1.219820987898856401e-04 6.494523404398933053e-06 -6.027335984981618822e-05 -8.974040247267112136e-05 3.989675024058669806e-04 -1.532277674414217472e-04 2.302006323589012027e-04 -3.423519665375351906e-04 6.542373739648610353e-05 6.213207961991429329e-05 2.408179716439917684e-04 -1.297037670155987144e-04
1.103796603274531662e-04 5.449564923765137792e-06 -8.038154919631779194e-05 -4.359154263511300087e-05 1.375601714244112372e-04 -1.817347074393182993e-04 2.756033245532307774e-05 -1.454099674447206780e-05 1.456897589378058910e-04 -9.646477337810210884e-06 6.440882134484127164e-05 7.298128821275895461e-07 -1.577465445734560490e-05 4.260745299689006060e-06 9.576628508511930704e-05 -4.744544639834202826e-05 6.363458669511601329e-05 -2.929090987890958786e-04 4.019934858661144972e-04 -7.687525794608518481e-06 -1.105046248994767666e-05 -4.448363324627280235e-05 9.216894977726042271e-05 1.941276241268496960e-05 -6.946825124032329768e-06 8.223356644521118142e-07 -6.953107913432177156e-06 7.319830183405429125e-05 -1.688800548436120152e-04 3.901382297044619918e-05 -2.329860944882966578e-05 1.143918052548542619e-04 -2.019081512116827071e-05 -8.001169044291600585e-05 -2.378313802182674408e-04 6.022945672157220542e-05 1.532078604213893414e-04 -1.531175366835668683e-04 4.538329812930896878e-05 7.942967204144224524e-05 1.260783756151795387e-04 2.739901719905901700e-05 -3.425721217809041264e-07 -4.518453351920470595e-05 8.517373498762026429e-05 -1.732164237182587385e-04 1.061208822648040950e-04 -2.933361101895570755e-04 6.927955109858885407e-05 -1.138338302553165704e-05 1.237436845258343965e-05 -1.045716126100160182e-04 -9.350917935080360621e-06 4.957868077326565981e-05 8.613347017671912909e-05 -3.585389640647917986e-04 1.409291871823370457e-04 -2.186713099945336580e-04 3.149927943013608456e-04 -6.031754310242831707e-05 -4.767152495332993567e-05 -2.157902636099606752e-04 1.174266872112639248e-04
-1.011405329336412251e-04 -1.039978269545827061e-05 7.149922748794779181e-05 3.961354741477407515e-05 -1.315591653110459447e-04 1.732968084979802370e-04 -2.665938882273621857e-05 1.043499651132151484e-05 -1.384584174957126379e-04 1.064808657247340307e-05 -5.838233118993230164e-05 -8.852379664858744945e-07 1.668961340328678489e-05 -3.315138883408508264e-07 -9.291882452089339495e-05 4.130401430302299559e-05 -6.125615618657320738e-05 2.812066231854259968e-04 -3.827739856205880642e-04 6.395109267032239586e-06 6.084716460463823751e-06 3.740494503290392458e-05 -8.566485485062003136e-05 -1.411975244991481304e-05 4.715502655017189682e-06 -1.723887663729328779e-07 1.215573138324543834e-05 -6.829885387560352683e-05 1.480178761994466186e-04 -4.079160498804412782e-05 2.250951729365624487e-05 -1.075421605492010713e-04 2.074425174214411527e-05 7.142583490349352360e-05 2.112278307322412729e-04 -5.651683022733777761e-05 -1.342530886176973581e-04 1.392711274093016982e-04 -4.263797018211334944e-05 -7.378380541922524571e-05 -1.178235761472024024e-04 -2.914031756517942995e-05 -3.237510327380732633e-06 4.160503885941579938e-05 -7.652628119103610516e-05 1.630032929824665189e-04 -9.820519335335120559e-05 2.658701268956065178e-04 -6.479970761574804783e-05 1.482354218751424924e-05 -8.332883226103149354e-06 9.043295722221955657e-05 1.125657036027405411e-05 -4.121799065615050495e-05 -8.189724030671641231e-05 3.243294195272028446e-04 -1.297897251788526773e-04 2.072963252430781722e-04 -2.909730246756225824e-04 5.567785046878270805e-05 3.652209488791413605e-05 1.952446764335036278e-04 -1.070996368071064353e-04
9.298994700657203794e-05 1.386728581564966589e-05 -6.403868610505014658e-05 -3.597869726945646107e-05 1.259172568097710609e-04 -1.649028563406318426e-04 2.570027572801336646e-05 -7.300500783458119258e-06 1.313955144723877311e-04 -1.136608716478804126e-05 5.307774335960857570e-05 8.451182225144293625e-07 -1.732341115712188184e-05 -2.660843392732203938e-06 8.965024608187377453e-05 -3.636673136497847736e-05 5.878287993255071342e-05 -2.692988200578838587e-04 3.644326352514326572e-04 -5.236671768216183409e-06 -2.360942062296089716e-06 -3.184651723131537437e-05 7.988885772647336125e-05 9.949016202881466597e-06 -3.136314489893266000e-06 -4.852649908571038395e-07 -1.584844721946865320e-05 6.377326644724234939e-05 -1.310182851739227772e-04 4.149831875110976398e-05 -2.136526018148288131e-05 1.011583881336264312e-04 -2.064090040221344680e-05 -6.447542546084150672e-05 -1.893560984171926975e-04 5.288570173433981836e-05 1.187434027087874711e-04 -1.274813257623463869e-04 4.009824624517932534e-05 6.873377424199134111e-05 1.102214810089208186e-04 2.997159208462107927e-05 5.794459411845309660e-06 -3.833665323327295482e-05 6.927616777829825878e-05 -1.531463494757190347e-04 9.096654684981331229e-05 -2.422769612167030573e-04 6.032210876583121717e-05 -1.717872873996384442e-05 5.255810719972942024e-06 -7.877194002503529191e-05 -1.248157059308141470e-05 3.459448271314613521e-05 7.730505603831261396e-05 -2.951011410914361477e-04 1.196052253362722695e-04 -1.959744549822062254e-04 2.698455064091831446e-04 -5.140652501722797751e-05 -2.803430834319442511e-05 -1.781234896043315530e-04 9.825251618167385459e-05
-8.570653153583407402e-05 -1.624510878173168749e-05 5.767655602539889514e-05 3.266034764237701893e-05 -1.205108055728487670e-04 1.566066493978723884e-04 -2.469994251441676170e-05 4.894143785350024700e-06 -1.245156454388052225e-04 1.185517612611874938e-05 -4.836490916204638779e-05 -6.915834660503605846e-07 1.771636016201227903e-05 4.937068297294899821e-06 -8.610766963101923466e-05 3.232416565879248083e-05 -5.625193080049939454e-05 2.572901721578091383e-04 -3.467744099907577038e-04 4.208077825751388445e-06 -4.316806609949708218e-07 2.740745185292325914e-05 -7.466712122550234199e-05 -6.639349521719850600e-06 2.015463451243704185e-06 1.105056981032248586e-06 1.842709207267034799e-05 -5.957163739367388189e-05 1.169148526969365776e-04 -4.143733531236648560e-05 2.001877874135971069e-05 -9.516652062302455306e-05 2.009979652939364314e-05 5.872255860595032573e-05 1.710190699668601155e-04 -4.938332494930364192e-05 -1.058123525581322610e-04 1.172411284642294049e-04 -3.772400668822228909e-05 -6.414711242541670799e-05 -1.031608553603291512e-04 -3.015567745023872703e-05 -7.593512236780952662e-06 3.534244024194777012e-05 -6.310115713858976960e-05 1.436798047507181764e-04 -8.431774040218442678e-05 2.216993889305740595e-04 -5.596582559519447386e-05 1.874093322840053588e-05 -2.901060497606522404e-06 6.902047607582062483e-05 1.321162835665745661e-05 -2.925832268374506384e-05 -7.259242556756362319e-05 2.697282761801034212e-04 -1.102702881325967610e-04 1.848416141001507640e-04 -2.509794430807232857e-04 4.746804552269168198e-05 2.151607441192027181e-05 1.635265070945024490e-04 -9.052311361301690340e-05
7.912533328635618091e-05 1.781696300895418972e-05 -5.216736826696433127e-05 -2.963342558359727263e-05 1.152446275227703154e-04 -1.484471140429377556e-04 2.367196066188625991e-05 -3.035865574929630384e-06 1.178229431388899684e-04 -1.215617703564930707e-05 4.414427166921086609e-05 4.783458393831097055e-07 -1.790162059478461742e-05 -6.656424375250935555e-06 8.239266026066616178e-05 -2.894797216868028045e-05 5.369099744712002575e-05 -2.452604821883141994e-04 3.296445647720247507e-04 -3.304227902845013887e-06 2.526128582758246921e-06 -2.379848228883929551e-05 6.987481174292042851e-05 4.002295099780894816e-06 -1.219982323164003901e-06 -1.661785859141673427e-06 -2.017005317611619830e-05 5.565218452829867601e-05 -1.049989587045274675e-04 4.083691601408645511e-05 -1.858737959992140532e-05 8.950734627433121204e-05 -1.928924393723718822e-05 -5.383835741668008268e-05 -1.553400506963953376e-04 4.603437264449894428e-05 9.484539623372256756e-05 -1.081904920283704996e-04 3.548576569301076233e-05 5.992828300804831088e-05 9.655574103817343712e-05 2.988009327964391559e-05 8.832878847897518426e-06 -3.259209915995597839e-05 5.774736564490012825e-05 -1.346261560684069991e-04 7.818760786904022098e-05 -2.034914068644866347e-04 5.180071093491278589e-05 -1.971450546989217401e-05 1.096299797609390225e-06 -6.076704448787495494e-05 -1.357680866931332275e-05 2.489206417521927506e-05 6.790994666516780853e-05 -2.473645727150142193e-04 1.016956230159848928e-04 -1.740001462167128921e-04 2.338747872272506356e-04 -4.383322448120452464e-05 -1.645121665205806494e-05 -1.508046261733397841e-04 8.365168469026684761e-05
-7.312248635571449995e-05 -1.878315379144623876e-05 4.733210516860708594e-05 2.687291089387144893e-05 -1.100553927244618535e-04 1.404448557877913117e-04 -2.262541966047137976e-05 1.596316337781900074e-06 -1.113135513151064515e-04 1.229959889315068722e-05 -4.033806544612161815e-05 -2.404334225047932705e-07 1.790683199942577630e-05 7.934643690532539040e-06 -7.857322634663432837e-05 2.607596434245351702e-05 -5.111833525006659329e-05 2.332615404156967998e-04 -3.129313117824494839e-04 2.517628445275477134e-06 -4.088773948751622811e-06 2.081551429000683129e-05 -6.542216578964143991e-05 -1.899945345940068364e-06 6.576876785402419046e-07 2.143274059562827460e-06 2.127400148310698569e-05 -5.197868813411332667e-05 9.476329432800412178e-05 -3.985467628808692098e-05 1.714581776468548924e-05 -8.413284376729279757e-05 1.832217276387382299e-05 4.959244324709288776e-05 1.416944287484511733e-04 -4.284795795683749020e-05 -8.540291310055181384e-05 1.000697957351803780e-04 -3.336124427733011544e-05 -5.600721851806156337e-05 -9.033924288814887404e-05 -2.927474452008027583e-05 -9.653096640249714255e-06 3.005833241331856698e-05 -5.302877980284392834e-05 1.259850687347352505e-04 -7.251300849020481110e-05 1.871759450295940042e-04 -4.785931741935200989e-05 2.024151945079211146e-05 2.834215422353736358e-07 5.370796134229749441e-05 1.366974629490869120e-05 -2.127192601619753987e-05 -6.334484351100400090e-05 2.273885620525106788e-04 -9.379828406963497400e-05 1.635028456803411245e-04 -2.181619347538799047e-04 4.047299444209784269e-05 1.247469754162011668e-05 1.395006547681987286e-04 -7.745219772914424539e-05
